0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Flight_Cancelled
0.30310890816393776,0.17461488646609863,0.6684211717068744,1.3866041172831325,0.5143822839235235,-0.10969080149017123,-1.7497650263922584,-0.45903634565531026,-1.0400090237514794,-0.6828709719069846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.3042636087664671,1.6103106237593348,0.9111499703415529,1.3866041172831325,0.018353080525718737,1.329821029089503,-1.062670932723992,-0.8337909746186202,-0.452865219972951,-0.6853372664448341,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.30541830936899633,1.2742729408930153,-0.9396571192478702,-1.0778255736539561,0.018353080525718737,-1.5492026320698453,-0.9430098119299618,-0.746082456650446,-0.60331687778896,-0.9273961250025725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.30657300997152565,-0.012795720276702073,0.4661471728446424,-0.20802685920557198,0.5143822839235235,-0.9733978998379756,1.3507822945735286,0.4100754106782642,-1.2191724136709656,-0.24854263299936866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3077277105740549,-1.6486905375670766,0.12228137477884797,-0.06306040679750793,-0.9737053262698908,1.6177233952054377,-0.2019978533442669,0.007413584711785217,-0.9844336212061465,-1.4501829046250716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3088824111765842,-0.9540870520283142,0.5066019726170888,1.3866041172831325,1.506440690719133,0.7540162968576332,1.7009473627954912,-0.32348671350590985,-1.0088010449086955,0.801412066748394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3100371117791135,-0.7896561527137127,0.36501017341352643,-0.49795976402170006,-1.4697345296676956,1.6177233952054377,0.9121934417572249,-0.2676723912610994,1.6274361904586543,1.036390054980043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True
0.3111918123816428,0.179518883940419,0.4155786731290844,1.2416376648750684,-0.9737053262698908,-0.397593167606106,-0.8151325044584496,-0.8178439843992299,-1.3721734596134487,0.5000166651188561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True
0.31234651298417204,0.587797683835298,-1.961140813502142,0.08190604561055612,-1.4697345296676956,-0.397593167606106,1.449665546294982,-0.6105328962625733,-0.1307892569274293,-0.14220778578517598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.31350121358670135,0.3791593204081639,1.851724065050932,1.3866041172831325,1.0104114873213283,0.4661139307416984,-1.057293252750414,-0.5148510267077594,-0.7859589308815697,-0.6455044106305136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.31465591418923067,-1.2892449236432852,1.4370623673833562,1.0966712124670044,0.5143822839235235,1.329821029089503,-1.6786922591406903,-0.5666786372784862,0.4828658059885823,-0.36009425137592616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,False
0.3158106147917599,-1.176102521841881,-0.009196724481602846,-1.3677584784700842,-0.47767612287208605,1.329821029089503,0.2907841135243891,1.155598028692328,0.1724452874521656,-0.3114077703139348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.31696531539428924,0.577527291058957,-1.1924996178256602,0.08190604561055612,-1.4697345296676956,-1.2613002659539105,-0.2830931297212556,-0.13212275911169893,-0.0021591308313880157,0.7895812958308909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3181200159968185,-0.7430439409240904,0.5773978722188701,1.3866041172831325,0.018353080525718737,0.1782115646257636,-0.6695325933120172,-0.028467179162606746,1.2119083011642968,1.3944391854584521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.3192747165993478,0.12652202522216618,-1.475683216232785,-0.20802685920557198,1.0104114873213283,0.7540162968576332,0.5614572315802954,-0.6743209289016621,1.822665060793354,-1.5064983214660075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.32042941720187706,-1.0459846100461714,1.700018565904258,-0.20802685920557198,0.018353080525718737,0.1782115646257636,1.4659809387676028,-0.6743209289016621,-0.23169915732793095,1.8831748614822474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3215841178044064,0.25589542769499485,-0.16090222362827686,1.2416376648750684,1.0104114873213283,1.6177233952054377,-0.35041562750948385,-0.7381089615407508,-1.1031857423480742,1.7189345309898227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.32273881840693563,-1.5782822734664148,-0.5957913211820758,1.0966712124670044,0.018353080525718737,-0.397593167606106,-0.6847125831030767,0.25857893183252895,1.7459596637900068,-1.3469977422047579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.32389351900946495,1.2629616299298831,0.5976252721050932,1.2416376648750684,-0.9737053262698908,-0.10969080149017123,0.03381496177351232,-0.5307978734040942,1.818267611005259,-1.1242091356190231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,False
0.3250482196119942,0.9096621409783521,-0.46431322192162494,-0.7878926688378282,1.506440690719133,-0.6854955337220409,0.7884551931521326,-0.4829569745074512,-1.405243484693424,-0.5593634071699882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3262029202145235,-1.3821973485003531,-0.2822666229456161,0.6617718552428122,-0.9737053262698908,1.6177233952054377,-1.1048391001943514,-0.07630807805924979,1.529760223158795,0.1481180469447137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
0.3273576208170528,-0.09355248960725306,-0.7980653200443077,0.5168054028347482,-0.9737053262698908,0.1782115646257636,1.3372159528359608,2.8778746946631424,0.7017265113508309,-1.2903507795960454,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3285123214195821,-0.34284733895727265,0.6380800718775397,0.22687249801862017,1.506440690719133,-1.5492026320698453,0.7926974704441492,-0.8018969941798396,-0.008708806799759283,-0.982821781262638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.32966702202211134,-1.1185929253496696,0.3144416736979684,-1.6576913832862123,1.0104114873213283,-0.6854955337220409,0.6920423024166223,-0.9294730235772534,-0.01964194798065583,1.6902930363980069,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.33082172262464066,-0.04067314828563294,1.0729691694313386,-0.20802685920557198,1.0104114873213283,-0.9733978998379756,1.3080292226914552,-0.746082456650446,1.4959483163448128,-1.3755208275937962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.33197642322716997,0.8258771192075679,-1.6375024153225708,0.08190604561055612,1.506440690719133,-0.6854955337220409,1.318588467629978,0.43798275120448876,1.4746309285741561,-0.3958470643745449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.3331311238296992,0.3863257893048971,-1.2228407176549951,-1.6576913832862123,0.018353080525718737,-1.5492026320698453,-1.3365851093436285,-0.746082456650446,-1.2091119100056589,0.8360281514003495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
0.33428582443222854,-0.9931275865684223,-0.5148817216371829,-1.5127249308781483,-1.4697345296676956,1.6177233952054377,-1.303809818602551,-0.028467179162606746,-1.1186680659620039,1.2608837540857727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.3354405250347578,-1.1615436158792218,1.133651369090008,-0.49795976402170006,1.0104114873213283,-1.2613002659539105,1.1626735951522678,-0.13212275911169893,-1.4145327390160263,-0.46631745562750015,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3365952256372871,0.9868665372540142,-1.4352284164603386,0.08190604561055612,0.018353080525718737,1.6177233952054377,1.489294540495667,-0.6025594011528781,-1.3021694712234115,-1.1889857357784246,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
0.33774992623981637,0.21881572496873194,-0.8486338197598657,-1.0778255736539561,-1.4697345296676956,1.329821029089503,0.49025716160382504,-0.8896055121480139,-0.385284059300476,0.7481008605379249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
0.3389046268423457,1.3610991176075204,1.4471760673264678,-0.49795976402170006,1.506440690719133,0.7540162968576332,-0.3877772569612328,-0.6025594011528781,0.9106427850250064,0.8683572468786614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.34005932744487494,0.09505142435001998,0.5369430724464236,0.08190604561055612,-0.9737053262698908,0.1782115646257636,0.8926679562485524,-0.7700029778602953,-1.0003914203894682,1.9847192106640745,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.34121402804740425,-0.7005287970663312,1.1033102692606733,-1.0778255736539561,1.0104114873213283,-0.10969080149017123,-0.671645130422559,-0.7700029778602953,-0.22143727577441108,-1.214200129729854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.3423687286499335,-1.0504370198984165,-0.09010632402649565,0.3718389504266842,-0.47767612287208605,-1.2613002659539105,1.9747170336192923,-0.2596986091052933,-0.1865059036860226,0.9547621337053765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3435234292524628,1.6195226625333603,1.7910418653922622,-0.7878926688378282,-0.9737053262698908,-1.5492026320698453,-0.3197631957215079,0.222698167958137,0.8486086062525091,-0.3335469081132309,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False
0.3446781298549921,0.310198228996006,-1.4655695162896736,0.22687249801862017,0.5143822839235235,-1.2613002659539105,1.402611706679721,-0.9135260333578631,0.005653352310985931,1.3490004996726412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.3458328304575214,0.6724154401555151,-0.21147072334383488,0.5168054028347482,-1.4697345296676956,0.1782115646257636,-0.32075065199304775,-0.0643479430369987,-0.5872486004586326,-0.3655579903040837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.34698753106005065,-0.02682771589422167,-0.2923803228887277,-0.9328591212458922,-0.47767612287208605,-1.2613002659539105,1.3904112887742137,-0.6743209289016621,-1.1854877664946735,-0.23656300479837414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.34814223166257996,-0.5295685335542487,-0.2822666229456161,-1.5127249308781483,-0.9737053262698908,-0.9733978998379756,-0.6479977891183992,0.222698167958137,0.10545777201265188,-1.316329758685409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.3492969322651093,1.5189779861644597,-1.2632955174274414,0.5168054028347482,1.0104114873213283,0.4661139307416984,0.8137746729509557,0.7967903899484083,0.8954016953396651,-0.6595308264795177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
0.35045163286763853,-0.5896739742616945,0.5672841722757584,0.9517047600589403,-0.47767612287208605,0.1782115646257636,1.8131320289621475,0.6014397238801138,-0.6620513959556341,-0.2196947680827124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.35160633347016784,1.059685477209044,-1.2329544175981066,-1.0778255736539561,0.018353080525718737,1.6177233952054377,0.4196110305113892,-0.49491710952970225,0.9019849342894052,-1.6860641859179086,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3527610340726971,0.6142000418508863,-1.3442051169723344,-1.2227920260620202,-1.4697345296676956,1.329821029089503,0.5282793889793913,-0.0643479430369987,-0.44844399640638605,-0.2649338497838414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
0.3539157346752264,0.23856283219875504,-2.618531309804396,0.22687249801862017,0.5143822839235235,1.329821029089503,-1.4489693311331049,0.7250288621996245,-1.3868915261724593,-0.607491673418886,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True
0.35507043527775567,1.4423357205812959,-0.7474968203287498,-0.9328591212458922,0.018353080525718737,1.329821029089503,-0.17135230278466407,-0.9374465186869485,1.0754496096639756,0.9741880092010304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.356225135880285,0.8525699579097885,0.1526224746081828,-0.6429262164297641,-0.47767612287208605,0.7540162968576332,1.5920828893188554,-0.10022870691139067,-1.2363265932943304,-1.3376264995849458,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.35737983648281424,1.0741188452999293,0.2942142738117452,1.6765370220992606,-0.9737053262698908,1.6177233952054377,-0.9740819986486967,0.33034045958131286,0.6740468409244453,0.826585863258871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.35853453708534355,0.0398932219393944,-0.22158442328694647,-1.3677584784700842,-1.4697345296676956,-0.6854955337220409,0.9094925596207832,-0.6504004076918127,1.1915034069496049,0.6702890987127703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True
0.3596892376878728,-0.8664748687499808,-0.6665872207838569,-1.2227920260620202,1.0104114873213283,0.1782115646257636,0.5218970496633408,-0.31551329015774243,-1.1340713767239614,-0.9273216963608266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True
0.3608439382904021,0.8944326535506343,-0.40363102226295533,-1.6576913832862123,0.5143822839235235,-1.5492026320698453,-1.035751567328423,0.29445969570692093,0.4720039861430949,-1.4635800601393156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3619986388929314,0.3707416573894183,-0.6767009207269685,-1.5127249308781483,-0.9737053262698908,1.329821029089503,-0.8299856359017868,-0.9135260333578631,0.789732144643796,1.1027228903759478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
0.3631533394954607,-0.3383659856512575,2.0843391637424986,0.08190604561055612,0.5143822839235235,1.329821029089503,-0.3318879201149108,-0.45903634565531026,1.1294048991294838,-0.9014475939939229,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.36430804009798995,-1.491610926793764,-1.2329544175981066,-0.49795976402170006,1.0104114873213283,-1.2613002659539105,-1.3724397497816683,-0.6025594011528781,-1.104156271892656,-1.2528522766364796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.36546274070051926,-0.7311216789849921,-0.7778379201580846,-0.06306040679750793,1.506440690719133,0.1782115646257636,1.683658276508076,-0.9613670398967977,-0.1780578215839767,-0.37880290541475675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3666174413030486,-0.6541770763606397,0.0009169754615087561,-0.352993311613636,-1.4697345296676956,-1.2613002659539105,0.7408852614088892,-0.746082456650446,-1.2912629007360985,-0.3890639086154391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.36777214190557783,0.9920652000106925,-1.101476318337656,-0.352993311613636,-0.47767612287208605,-0.10969080149017123,-0.5472600463503953,-0.42315558178091833,0.19611837697764686,-0.6421043749507623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.36892684250810714,1.3268781911945962,0.05148547517706677,0.8067383076508763,0.5143822839235235,1.041918662973568,-0.7719287121179383,-0.8178439843992299,0.0696600554676805,1.5582532428208786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
0.3700815431106364,0.039670740933306345,-1.6476161152656823,-0.06306040679750793,-1.4697345296676956,1.6177233952054377,0.9136763464716283,-0.10022870691139067,-1.2327570303799995,1.607112263006917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3712362437131657,-1.4306504336930144,0.13239507472195958,1.3866041172831325,0.5143822839235235,0.7540162968576332,-0.3433795714979886,-0.3513940540321344,-0.42498067551445984,1.2080800158872067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.37239094431569497,-0.29183084016625194,-0.4440858220354017,0.5168054028347482,-0.9737053262698908,1.329821029089503,-0.6698388079746201,-0.9294730235772534,-1.3329746942897693,-0.22758420410776722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3735456449182243,1.0849541584992526,-0.7474968203287498,1.5315705696911965,0.5143822839235235,-0.397593167606106,-0.3229767293717458,-0.6384401650272701,-0.13201989957761973,1.5122055954207838,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.37470034552075354,-0.460857471736707,-0.2923803228887277,-0.9328591212458922,1.506440690719133,1.041918662973568,1.5388978752231617,-0.9613670398967977,-1.5583445203512354,0.8580691787173444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.37585504612328285,-0.45992500432247585,-0.5452228214665177,1.6765370220992606,-0.9737053262698908,0.1782115646257636,-1.5669101448338603,-0.6504004076918127,1.4873554938856137,1.069439755035258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3770097467258121,-0.6463006210557635,-0.40363102226295533,1.6765370220992606,-0.9737053262698908,-1.5492026320698453,-0.5355826018012437,-0.6743209289016621,-1.048844478596824,-0.050778965640619504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
0.3781644473283414,-1.516052801711818,0.779671871081102,1.2416376648750684,-1.4697345296676956,0.4661139307416984,1.508076853340045,0.25857893183252895,1.4772257665712338,-1.2019126376016382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.3793191479308707,0.8443552477837439,1.8213829652215971,1.6765370220992606,0.018353080525718737,0.7540162968576332,-1.7519291727155986,-0.6982414501115113,1.5386166548674953,1.2551425993111078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False
0.3804738485334,-1.049967299028196,-2.729782009178624,-0.352993311613636,1.0104114873213283,-0.397593167606106,1.6054496754336027,-0.5148510267077594,-0.8308557115213867,0.10604556563786056,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.38162854913592925,1.477355904777847,-0.2316981232300581,0.3718389504266842,0.5143822839235235,-0.10969080149017123,-0.16923976567412222,0.2506055084843616,-0.7503597953096973,1.9410295979592898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.38278324973845856,1.211985233514568,-1.2936366172567761,-0.49795976402170006,-0.47767612287208605,1.329821029089503,-1.150902042923886,-0.2796325262833505,-0.564886564892871,-0.8830738688429485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.3839379503409878,-0.6332704873982611,-0.3429488226042857,1.6765370220992606,-0.9737053262698908,0.4661139307416984,-1.751419961815989,-0.38727481790652635,1.8647970908429135,1.6120380858424572,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.38509265094351713,-1.4181667384940386,0.4155786731290844,-1.5127249308781483,0.018353080525718737,-0.6854955337220409,-1.5603179280524297,1.0120749731947603,0.8645419324285827,-0.9928087517368926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.38624735154604645,0.5620320818026513,2.4180912618651815,0.8067383076508763,-0.9737053262698908,-1.2613002659539105,-1.2117148986711612,-0.746082456650446,1.8470842274255135,-0.4997460651316023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3874020521485757,1.5123098328754065,-0.3227214227180625,-0.06306040679750793,0.018353080525718737,1.041918662973568,-1.3714763778094343,3.344324625030238,-0.8953253041294597,0.5155350369228554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.388556752751105,-1.263611833808622,0.13239507472195958,-1.3677584784700842,0.018353080525718737,0.4661139307416984,-0.6474300877776186,0.6891480983252325,1.6065788952242623,0.6002957273910042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.3897114533536343,0.785624098055911,-0.919429719361647,-0.7878926688378282,-0.47767612287208605,-1.2613002659539105,-1.648500869653712,-0.6025594011528781,-0.053327294385726504,0.6915012616103233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
0.3908661539561636,-0.9506396425828807,-0.969998219077205,-0.49795976402170006,0.018353080525718737,-0.397593167606106,0.5786878274265389,1.4426441396874636,1.4101382614163924,-0.1340815313545663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
0.39202085455869284,-1.3212110503926275,-1.020566718792763,-0.6429262164297641,-0.47767612287208605,-0.10969080149017123,1.0145826793347734,0.5456250428276647,-1.1626817206545534,-1.4853842690507557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
0.39317555516122216,-0.705953079275892,-0.717155720499415,-0.9328591212458922,-1.4697345296676956,-0.397593167606106,1.250460866122097,1.9090940700545591,0.6061146674051547,-0.06710928626366379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.3943302557637514,1.0528161146088422,-0.4744269218647365,-1.6576913832862123,-0.9737053262698908,-0.10969080149017123,0.08637722470144005,0.29445969570692093,0.7524254923947842,-0.6130095422683133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3954849563662807,0.7982012492260961,1.4471760673264678,0.22687249801862017,-0.47767612287208605,-0.10969080149017123,1.4536153713811413,-0.1719902346601746,0.6736468820631335,0.47962998352066566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
